year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.4062838335576,,
2015,399.6695012738482,2.263217440290589,
2016,402.6169948785478,2.9474936046996163,
2017,405.38192386728286,2.7649289887350506,0.12230440869552657
2018,407.2882278317217,1.9063039644388482,0.122195911664512
2019,409.8292948968123,2.5410670650906013,0.12219387790825775
2020,412.4248410515532,2.595546154740873,0.12219383121326172
2021,415.0547852752501,2.6299442236968957,0.12219384697434428
2022,417.1984850475592,2.1436997723091054,0.12219433454892087
2023,419.2203589150868,2.0218738675276313,0.1222150707186425
2024,422.31139953172925,3.091040616642431,0.12379483512124123
