year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,394.7999125008832,,
2015,397.0455704781832,2.245657977300027,
2016,400.11570126499186,3.0701307868086474,
2017,402.24212733071806,2.126426065726207,0.07500351490090498
2018,404.63407491265207,2.391947581934005,0.07500354196388188
2019,407.18491835348505,2.5508434408329776,0.07500354200116022
2020,409.5801423764832,2.39522402299815,0.0750035420011822
2021,411.7351220989666,2.1549797224834037,0.07500354200118171
2022,414.0349533812328,2.2998312822662115,0.07500354199775654
2023,416.15767993384065,2.122726552607844,0.07500353697783226
2024,419.5346585755408,3.376978641700134,0.07500086837691555
