year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,394.65940100215096,,
2015,396.864673106974,2.2052721048230524,
2016,399.9955135325376,3.1308404255635764,
2017,402.04134394068245,2.045830408144866,0.07159657511428875
2018,404.42175840292333,2.3804144622408785,0.07055951104658524
2019,406.9450576055081,2.5232992025847807,0.07005593714302695
2020,409.37357066932026,2.4285130638121473,0.06987950535980882
2021,411.5857907380589,2.2122200687386453,0.06996099566019254
2022,413.83147677448017,2.2456860364212616,0.07033374354822165
2023,415.91407321629345,2.08259644181328,0.07114882573769196
2024,419.29149553364914,3.3774223173556948,0.07274825415020808
