year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,396.60001378963676,,
2015,399.58164253840823,2.9816287487714703,
2016,402.7725004362001,3.1908578977918864,
2017,405.4172349783036,2.6447345421034925,0.14002590375642313
2018,407.27761960587947,1.8603846275758542,0.1397811412625643
2019,409.6689715590173,2.3913519531378142,0.1397784098076263
2020,412.38211139666777,2.7131398376504876,0.1397783663569316
2021,415.05160687512034,2.669495478452575,0.1397783742736558
2022,417.1053853832717,2.0537785081513675,0.13977934046627663
2023,419.22322921270313,2.117843829431422,0.13981746708096077
2024,422.20588152376774,2.982652311064612,0.14125181373209533
