year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.31298991993265,,
2015,399.6443293377978,2.331339417865138,
2016,402.60811811299897,2.9637887752011807,
2017,405.32680923255145,2.7186911195524885,0.1278324383329257
2018,407.2896919096478,1.9628826770963315,0.12772988243793024
2019,409.7981126781636,2.508420768515805,0.12772819261765864
2020,412.50341463244575,2.705301954282163,0.12772818020359739
2021,415.18073696104744,2.67732232860169,0.1277281896156828
2022,417.2529576694206,2.072220708373152,0.12772841249214345
2023,419.35449826381614,2.1015405943955443,0.12774066053482175
2024,422.26459936129567,2.910101097479526,0.12889699335070343
