year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,394.2504738621877,,
2015,396.2781325225238,2.027658660336101,
2016,399.23014604225096,2.9520135197271884,
2017,401.35918903300364,2.12904299075268,0.06116764518871937
2018,403.71371897492475,2.3545299419211005,0.059779190961558766
2019,406.16495184221924,2.451232867294493,0.05925067657772349
2020,408.5764781194531,2.411526277233861,0.059093611992567296
2021,410.76203562533465,2.1855575058815475,0.059163835254664406
2022,413.06479581687773,2.3027601915430864,0.05952772768762381
2023,415.163311314995,2.0985154981172514,0.060526684124190405
2024,418.3219649674007,3.1586536524056896,0.06309291221645148
