year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,395.15243342956467,,
2015,398.3914564604639,3.2390230308992614,
2016,401.59755318741685,3.2060967269529215,0.19042839587188978
2017,403.28484681138156,1.687293623964706,0.1765938234535207
2018,405.7862735917411,2.501426780359566,0.17633358647034322
2019,408.75973336337483,2.9734597716337134,0.1763281543897709
2020,410.59333618371136,1.833602820336523,0.17632804934039903
2021,412.81519918338415,2.221862999672794,0.17632808022191418
2022,415.240018051999,2.4248188686148637,0.17632929266174788
2023,417.7765100510959,2.5364919990968815,0.1763856436557876
2024,421.40486918063823,3.628359129542332,0.17922125216655307
