year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.07710394740377,,
2015,399.72851788535445,2.6514139379506787,
2016,402.6498250477949,2.921307162440428,0.15497894505986604
2017,405.2701944240529,2.6203693762579974,0.1537716129803856
2018,407.3212274436225,2.0510330195696156,0.1534382023932482
2019,409.8716749117175,2.550447468095001,0.1534354688264171
2020,412.60343831541377,2.7317634036962772,0.15343525453611084
2021,415.3365658885548,2.7331275731410187,0.1534352692535638
2022,417.3881021267191,2.051536238164317,0.15343677306572515
2023,419.4897498348238,2.1016477081046787,0.15350754784165246
2024,422.23107578534893,2.7413259505251517,0.15493855339632498
