year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,398.2290424692197,,
2015,400.1830587841647,1.9540163149450223,
2016,403.5120299459801,3.3289711618153888,0.13895073394344395
2017,406.0082318804164,2.4962019344363284,0.1066242220775358
2018,407.8308604510221,1.8226285706056728,0.10650596576510561
2019,410.46912867002106,2.6382682189989737,0.10650476450138183
2020,413.0628563786573,2.5937277086362087,0.10650475201389603
2021,415.5402569718968,2.4774005932395085,0.10650475669358161
2022,417.6084963789463,2.068239407049532,0.10650504291594709
2023,419.6534402446827,2.0449438657364,0.106523917945223
2024,423.153803829716,3.5003635850333126,0.1081729927469748
