year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,394.85458541367257,,
2015,397.084265199558,2.2296797858854234,
2016,400.15574947525545,3.0714842756974576,
2017,402.27332449647315,2.1175750212177036,0.07482399546747259
2018,404.66955901635055,2.396234519877396,0.073707660261709
2019,407.21714539649963,2.5475863801490846,0.07329645684878518
2020,409.6249927512357,2.4078473547360772,0.07317707586040188
2021,411.7647413842508,2.139748633015074,0.07323086803645902
2022,414.07653643772113,2.311795053470348,0.07351256168832576
2023,416.19632686046344,2.1197904227423123,0.07430662492013398
2024,419.575744373284,3.3794175128205666,0.07641862406766577
