year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,394.65602519902757,,
2015,396.50339411055756,1.8473689115299976,
2016,399.47753386971374,2.9741397591561736,
2017,401.63769591729584,2.160162047582105,0.053725605972477615
2018,403.9993331169251,2.3616371996292287,0.0537256252893875
2019,406.50535721196917,2.506024095044097,0.05372562530426406
2020,408.899688636805,2.3943314248358547,0.053725625304265494
2021,411.07421573557167,2.174527098766646,0.053725625304266084
2022,413.3731465462979,2.298930810726233,0.05372562530362194
2023,415.43509925166654,2.0619527053686397,0.05372562274174425
2024,418.7243452572821,3.289246005615553,0.053723413443317526
