year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,394.66150113423924,,
2015,396.7767751540262,2.115274019786966,
2016,399.7928631891978,3.016088035171606,
2017,401.9614482037413,2.1685850145435097,0.06449505796190325
2018,404.3136640977479,2.3522158940065765,0.06380085971893491
2019,406.7624321957904,2.4487680980424784,0.06359087476381857
2020,409.2103609554646,2.4479287596741983,0.06353819774154751
2021,411.4361239872361,2.225763031771521,0.06356155904333793
2022,413.70884599970174,2.2727220124656355,0.06369763423570808
2023,415.8470004182521,2.138154418550357,0.06415893968012766
2024,419.1048060310372,3.2578056127850914,0.06569822700530235
