year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.17407545192003,,
2015,400.51244246061276,3.338367008692728,
2016,403.876696478673,3.364254018060251,0.18902806939051267
2017,406.3541068269447,2.4774103482716896,0.17514919908143442
2018,408.67339642841694,2.319289601472235,0.17420122693583362
2019,411.2628953864629,2.589498958045965,0.17418261015909325
2020,413.94604839583553,2.6831530093726315,0.17418084159195907
2021,416.5803970757694,2.6343486799338507,0.17418137428393288
2022,418.66191470567117,2.081517629901782,0.1741862730760542
2023,420.83728971577034,2.175375010099174,0.1745293689716071
2024,423.6606946630543,2.8234049472839615,0.17714877591121386
