year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,398.10204230461017,,
2015,400.33870822746354,2.2366659228533763,
2016,403.56672892458766,3.2280206971241228,
2017,406.10087560030996,2.5341466757222975,0.09264390491010208
2018,408.0280305119969,1.927154911686955,0.0926038838250462
2019,410.60541146538714,2.577380953390218,0.09260380301696819
2020,413.1430939135081,2.537682448120961,0.09260380349332609
2021,415.7825916322818,2.6394977187737254,0.09260380355587257
2022,417.84283850535786,2.0602468730760393,0.09260381234902178
2023,420.12853834433616,2.285699838978303,0.09260898240500565
2024,423.5072061984009,3.3786678540647586,0.0937865348786714
