year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.3780135412343,,
2015,399.67412575849085,2.296112217256564,
2016,402.62545130721355,2.951325548722707,0.1397971600771682
2017,405.38741090182845,2.7619595946148934,0.12083129861350218
2018,407.33480773473303,1.9473968329045874,0.12076291781395801
2019,409.83184975969704,2.497042024964003,0.12076233412966753
2020,412.44225820358184,2.6104084438848076,0.1207623251317709
2021,415.0672757049921,2.625017501410241,0.1207623288957892
2022,417.1763724101778,2.1090967051857206,0.12076246594425141
2023,419.19884696842837,2.0224745582505648,0.12077185661218978
2024,422.277482219919,3.0786352514906525,0.12224416102379158
