year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,398.3906193129439,,
2015,399.6023081009016,1.211688787957712,
2016,402.9978408430012,3.39553274209959,
2017,404.75920077329897,1.7613599302977718,0.13749606731274272
2018,407.16346638206227,2.4042656087632963,0.13692642305485686
2019,409.66617405682274,2.5027076747604724,0.13686131737322638
2020,412.0721095617061,2.4059355048833595,0.13685420208985094
2021,414.3151049996604,2.242995437954278,0.13685673487482683
2022,416.3612817992616,2.0461767996011986,0.13688697313654077
2023,418.8112402245409,2.4499584252793056,0.1371576386767779
2024,422.2939243630486,3.482684138507693,0.13975195219735728
