year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.14267917394284,,
2015,399.7579107285661,2.6152315546232785,
2016,402.79730230305717,3.0393915744910487,
2017,405.5264576026412,2.729155299584022,0.11429373176473712
2018,407.5638833092979,2.037425706656734,0.11427107544213556
2019,410.247107242483,2.683223933185104,0.11427029484436406
2020,412.59984381477403,2.3527365722910076,0.11427029012855888
2021,415.2415370960086,2.641693281234552,0.11427029262229815
2022,417.3346903789018,2.0931532828932404,0.11427036870489936
2023,419.56051277142666,2.225822392524833,0.1142736634908393
2024,422.5912916742375,3.030778902810823,0.11527801435982442
