year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,396.79488114824653,,
2015,398.8717203858417,2.076839237595152,
2016,402.0565888360794,3.1848684502377296,0.12156817849990298
2017,404.5254877542576,2.4688989181781835,0.07955246199186745
2018,406.56883996263394,2.043352208376348,0.07953210113700711
2019,409.091418694721,2.5225787320870836,0.07953190186360477
2020,411.5320179302171,2.4405992354960517,0.07953189709488795
2021,414.0531063679376,2.5210884377204934,0.07953189922726328
2022,416.28215562433337,2.229049256395797,0.079531963476069
2023,418.41769801256646,2.135542388233091,0.0795345110173088
2024,421.5694810657777,3.151783053211261,0.0803827366463362
