year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.20546933631664,,
2015,399.74513824289966,2.5396689065830174,
2016,402.676600557246,2.9314623143463336,0.1558501583833228
2017,405.3720669732681,2.6954664160221,0.14374825082527642
2018,407.3536318592818,1.9815648860137003,0.14339509133710016
2019,409.62908393638685,2.275452077105058,0.14339139476015145
2020,412.4211442328021,2.7920602964152295,0.14339130453985
2021,415.16360770545873,2.7424634726566524,0.14339131674522873
2022,417.1692845100701,2.005676804611369,0.1433930023273015
2023,419.2614468399721,2.09216232990201,0.14345509900928985
2024,422.17537142870117,2.91392458872906,0.14514667001972711
