year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,398.53651887965526,,
2015,399.95498134479936,1.4184624651441027,
2016,402.9503742736692,2.995392928869819,0.22053774012637312
2017,405.6606820598085,2.7103077861393103,0.219661829395008
2018,407.4910591296467,1.830377069838221,0.21966474559338003
2019,410.17771041527834,2.6866512856316263,0.21966475111503397
2020,412.5468236589052,2.3691132436268845,0.21966474939600483
2021,415.36863804395074,2.8218143850455135,0.2196647495497667
2022,417.41365463733007,2.04501659337933,0.21966477059198783
2023,419.4979905357966,2.08433589846652,0.21966303119200725
2024,422.5006430538605,3.002652518063883,0.21991476109684896
