year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,394.65544066803966,,
2015,396.45867119765376,1.8032305296140976,
2016,399.447060929785,2.9883897321312247,
2017,401.5857436866897,2.1386827569047,0.05443785886031365
2018,403.9759415792397,2.3901978925500202,0.05443785843759679
2019,406.42808614919034,2.452144569950633,0.05443785843762191
2020,408.8446630829443,2.4165769337539587,0.05443785843762189
2021,411.0360686711181,2.1914055881737795,0.054437858437621854
2022,413.34734912097184,2.3112804498537685,0.054437858437622194
2023,415.4467437629536,2.099394641981746,0.05443785844204256
2024,418.69711392656166,3.2503701636080677,0.054437530725197296
