year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.6758771240038,,
2015,399.6047017643996,1.92882464039576,
2016,403.03962169463404,3.4349199302344573,
2017,405.23857374589,2.198952051255958,0.1049536971361736
2018,407.15314669736654,1.9145729514765435,0.10471665654478711
2019,409.8893882224126,2.7362415250460685,0.10470870624840836
2020,412.38490376586356,2.4955155434509493,0.10470847950134804
2021,414.7002419135743,2.3153381477107473,0.104708545108238
2022,416.83328226933503,2.133040355760727,0.10471050432030779
2023,419.0418471298929,2.2085648605578854,0.10477629274025209
2024,422.52850553578355,3.486658405890637,0.10679451955937931
