year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.6027072483188,,
2015,399.9482881373381,2.3455808890193452,
2016,403.21351206091833,3.2652239235802085,
2017,405.8928502194421,2.6793381585237626,0.09442020464908153
2018,407.7726046125462,1.8797543931041218,0.09439529258643421
2019,410.3603949112184,2.5877902986721892,0.09439127325678096
2020,412.9702216726792,2.609826761460795,0.09439085419217241
2021,415.6397123490684,2.6694906763892163,0.09439100020802216
2022,417.6515222869084,2.0118099378399847,0.09439277837361208
2023,419.9433165266065,2.291794239698106,0.09440517096932254
2024,423.0597693488744,3.1164528222678882,0.09511246362682972
