year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.0103844663684,,
2015,399.04719305737643,2.0368085910080254,
2016,402.50964227477675,3.4624492174003194,
2017,404.61455632431375,2.104914049537001,0.10677813449784643
2018,406.68838612967335,2.073829805359594,0.1067773494215241
2019,409.5175323774698,2.829146247796473,0.10677734851471014
2020,411.8134645297213,2.295932152251453,0.10677734853033644
2021,414.0615420692124,2.2480775394911348,0.1067773485270582
2022,416.27449778198024,2.2129557127678368,0.10677734858477048
2023,418.47493838614656,2.2004406041663174,0.10677748913189437
2024,422.01047633696305,3.53553795081649,0.10681065796591485
