year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.35365260517665,,
2015,399.64520992450923,2.2915573193325827,
2016,402.4917306759549,2.8465207514456665,
2017,405.2797631727029,2.7880324967480306,0.12141871428123031
2018,407.26231460426976,1.982551431566833,0.12127064067957616
2019,409.7580786075772,2.4957640033074426,0.12126850018652784
2020,412.3588528081512,2.600774200573994,0.1212684714163635
2021,415.05068128913655,2.6918284809853503,0.12126848253691667
2022,417.13024578040927,2.07956449127272,0.12126895282641433
2023,419.1804186382509,2.0501728578416305,0.12129604928913965
2024,422.3250914164902,3.1446727782392827,0.12316265909617877
