year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,398.14208354223405,,
2015,399.7079860679644,1.565902525730337,
2016,402.89654981761083,3.1885637496464483,
2017,405.6019457808334,2.705395963222543,0.14174081301384855
2018,407.4232153304289,1.8212695495955131,0.14169614114918128
2019,410.1526557970604,2.7294404666315017,0.1416830789112972
2020,412.62682632020966,2.4741705231492688,0.1416807191216833
2021,415.38101270359414,2.7541863833844786,0.14168168287874056
2022,417.50575368466707,2.1247409810729323,0.14168884743531135
2023,419.46545807949923,1.9597043948321584,0.14172043905899703
2024,422.8402667206343,3.3748086411350755,0.14258627371088267
