year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.91969930977905,,
2015,400.3198012267234,2.4001019169443794,
2016,403.4347099590094,3.1149087322859828,0.13748831463971944
2017,406.070918740615,2.6362087816056032,0.12245548093737581
2018,408.1037950853749,2.0328763447598703,0.12229934833160154
2019,410.5686702833201,2.4648751979452186,0.12229739597782195
2020,413.1946477799329,2.6259774966127907,0.12229729558073477
2021,415.78957255140506,2.594924771472165,0.12229732037093764
2022,417.9524243105535,2.1628517591484524,0.12229788241077473
2023,420.3771286623904,2.4247043518369082,0.12232473090231788
2024,423.3393689581552,2.9622402957647864,0.12334147889924323
