year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,394.52244540058587,,
2015,396.70411996331916,2.181674562733292,
2016,399.8039284163408,3.0998084530216374,
2017,401.87277768974815,2.068849273407352,0.06778986148785035
2018,404.2312080668592,2.3584303771110626,0.0669307508212029
2019,406.75993478108114,2.528726714221932,0.06648978901645546
2020,409.17866287430064,2.4187280932194994,0.06632982695281131
2021,411.3706714085655,2.1920085342648576,0.06640407895746746
2022,413.6284919740939,2.257820565528391,0.0667353315002267
2023,415.7162574360884,2.087765461994536,0.06742444906682474
2024,419.0398408950986,3.3235834590101945,0.0686966081221015
