year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,394.77646667352747,,
2015,397.0256623100627,2.249195636535262,
2016,400.1386596149257,3.112997304862972,
2017,402.173321319379,2.034661704453299,0.0738265921632264
2018,404.5425395875816,2.3692182682025873,0.07382661232542145
2019,407.1642693239112,2.6217297363295984,0.07382661237660931
2020,409.5547845530555,2.3905152291443414,0.07382661237667061
2021,411.7028368420463,2.1480522889907547,0.0738266123766648
2022,413.9940522458122,2.291215403765932,0.07382661236938408
2023,416.0355928262636,2.0415405804513966,0.0738266064584504
2024,419.46691123476893,3.4313184085053194,0.07382473943726534
