year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,394.66873943801085,,
2015,396.55271434847924,1.883974910468396,
2016,399.5556261322273,3.0029117837480612,
2017,401.68600136825046,2.1303752360231556,0.06172233780313162
2018,403.997845047051,2.3118436788005283,0.06087424199473359
2019,406.57331599093783,2.5754709438868417,0.060585928406730556
2020,408.93939629955855,2.366080308620724,0.06050699388694043
2021,411.0491942667876,2.109797967229042,0.06054232377372749
2022,413.30400955777503,2.2548152909874375,0.06073536077278139
2023,415.53158694105593,2.2275773832809023,0.06132192929763007
2024,418.83856630167617,3.3069793606202325,0.06302514821513437
