year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,395.7085459694151,,
2015,398.63156790396147,2.923021934546341,
2016,401.75354514471894,3.1219772407574737,0.17474994174939576
2017,403.56374745444333,1.8102023097243887,0.16975296325180803
2018,405.7481420404241,2.184394585980783,0.16971240821257608
2019,408.6657829788071,2.9176409383829878,0.16971237168370407
2020,410.6173731136715,1.9515901348643752,0.16971237142911
2021,413.13763022074363,2.5202571070721547,0.16971237180620705
2022,415.222519133779,2.0848889130353427,0.169712386904061
2023,417.89327728285485,2.67075814907588,0.1697185323373031
2024,421.6182308295065,3.7249535466516477,0.1716894483302226
