year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,394.3957376895934,,
2015,396.3900372182503,1.9942995286569385,
2016,399.3698480871378,2.979810868887512,
2017,401.49893327656343,2.1290851894256093,0.059727798945156015
2018,403.8528519774997,2.3539187009362763,0.05866038110836688
2019,406.34192315075626,2.489071173256548,0.05835033224613072
2020,408.7255296977197,2.383606546963449,0.058275210975976016
2021,410.90753582883605,2.1820061311163386,0.05830799821108828
2022,413.18284604205405,2.275310213218006,0.058504915282390664
2023,415.32147643516424,2.1386303931101907,0.059202272760262104
2024,418.5247729635491,3.20329652838484,0.0615712721952997
