year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,398.4171358942373,,
2015,400.1961181429739,1.778982248736611,
2016,403.4245248784374,3.2284067354635226,
2017,406.0602517176685,2.635726839231097,0.177042934451609
2018,408.0573301759684,1.9970784582998817,0.1770417502270222
2019,410.57291994175193,2.5155897657835453,0.17704177001345378
2020,413.14759068608356,2.574670744331627,0.17704177010054525
2021,415.92749398654723,2.7799033004636726,0.17704177009496705
2022,417.82183451475345,1.8943405282062145,0.17704176502742344
2023,420.3064160140323,2.4845814992788746,0.17704181657027754
2024,423.3217707307256,3.0153547166932526,0.17714053411826458
