year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,395.6757469485332,,
2015,398.0089353371915,2.3331883886583,
2016,401.2953342934206,3.2863989562291067,
2017,403.2142682625971,1.9189339691765213,0.07750365515011674
2018,405.46335902183023,2.249090759233127,0.0763035187675392
2019,408.20080208894433,2.7374430671141,0.07587868528362018
2020,410.51992126571344,2.3191191767691066,0.075758879752494
2021,412.7106465149373,2.190725249223874,0.07581260172203501
2022,414.9580896276681,2.247443112730764,0.07610013904793253
2023,417.26456839983325,2.3064787721651783,0.07694189350017097
2024,420.73464300333126,3.4700746034980057,0.07927201480419903
