year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,396.0685857021584,,
2015,398.6508132369626,2.5822275348042467,
2016,401.85111489455943,3.2003016575968104,
2017,403.9546742978099,2.103559403250472,0.10001716438049735
2018,406.14810865217254,2.193434354362637,0.09941137433241927
2019,408.84645099233694,2.6983423401644018,0.09912490690276918
2020,411.0918804813566,2.2454294890196707,0.09902602725724115
2021,413.39450783863555,2.3026273572789364,0.09907179831017426
2022,415.7022464475603,2.307738608924751,0.09928268902371978
2023,417.8968376561396,2.194591208579311,0.09975276872329353
2024,421.4542143061447,3.5573766500050965,0.10081990452844276
