year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,394.39675765009997,,
2015,396.4631757351601,2.0664180850601497,
2016,399.4680695896766,3.0048938545164674,
2017,401.57628150969384,2.108211920017254,0.05337239192045918
2018,403.98790768201525,2.411626172321405,0.05211698549857602
2019,406.4380939640193,2.45018628200404,0.05153161594665536
2020,408.8286023997004,2.390508435681113,0.05133155194853412
2021,411.0169285462242,2.1883261465238206,0.05142301141850449
2022,413.286545398548,2.269616852323793,0.051851117128411575
2023,415.4263836747336,2.1398382761855714,0.05282497793545958
2024,418.69877451381916,3.272390839085574,0.05482566909924516
