year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,395.4928509353592,,
2015,398.0739726343537,2.5811216989945365,
2016,401.44016605153325,3.366193417179545,
2017,403.3193755053032,1.8792094537699313,0.10094745487221099
2018,405.57243199760455,2.2530564923013685,0.10094712135705179
2019,408.3511649042542,2.7787329066496227,0.10094712029655724
2020,410.7334456948587,2.3822807906045114,0.10094712029375838
2021,412.8264230318489,2.0929773369902023,0.10094712029421328
2022,415.0551704645983,2.228747432749401,0.10094712046061896
2023,417.3248834588387,2.2697129942404217,0.10094716997064258
2024,420.9801465865681,3.65526312772937,0.1009599531759455
