year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,394.8166744897479,,
2015,396.76608699095925,1.9494125012113273,
2016,399.7252469299437,2.959159938984442,
2017,401.93546828005935,2.21022135011566,0.06562026619060259
2018,404.2513749801786,2.3159067001192284,0.06493982059837555
2019,406.8019625435451,2.5505875633664914,0.0646916948811307
2020,409.20553805910106,2.4035755155559855,0.06462008640657373
2021,411.33505927141266,2.1295212123116016,0.06465248943907478
2022,413.58287912922424,2.247819857811578,0.06482240024289498
2023,415.88315957951113,2.300280450286891,0.06530449780690635
2024,419.1889987287704,3.3058391492592705,0.06664317985105735
