year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,396.84046744247854,,
2015,399.4147587387255,2.5742912962469404,
2016,402.48136727708163,3.0666085383561494,
2017,405.0911474077544,2.609780130672789,0.11824687689029338
2018,407.016022625766,1.924875218011607,0.11813896592410326
2019,409.530605862737,2.5145832369709638,0.11813711835286207
2020,412.09724619679844,2.5666403340614465,0.11813702636868532
2021,414.7691490189945,2.6719028221960457,0.11813705761394815
2022,416.9290306928631,2.159881673868597,0.11813741470171056
2023,419.17230937755033,2.2432786846872546,0.11815520520810961
2024,422.12161256629554,2.949303188745205,0.11908952546049095
