year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,394.4260003447143,,
2015,396.46609478473476,2.040094440020482,
2016,399.4624624742843,2.9963676895495155,
2017,401.6063991498672,2.143936675582893,0.05148338912068052
2018,403.9856956908261,2.379296540958933,0.050733758554288674
2019,406.4163918272279,2.4306961364018207,0.05031148013100628
2020,408.81582591405123,2.3994340868233053,0.050149443245617015
2021,411.03043835472283,2.2146124406716012,0.05022530632445666
2022,413.32530907090154,2.294870716178707,0.050550568117823116
2023,415.50464102334234,2.179331952440805,0.0511744027245186
2024,418.71768104626966,3.2130400229273164,0.05219507934527001
