year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,394.9028295462482,,
2015,396.88046049894854,1.9776309527003377,
2016,399.825260136642,2.9447996376934498,
2017,402.0013879931866,2.1761278565446105,0.07033331419241844
2018,404.3339910113795,2.3326030181929127,0.06968341550910044
2019,406.91091827540856,2.5769272640290524,0.06930757102683305
2020,409.3289539853689,2.4180357099603498,0.06916118142900207
2021,411.4126289795511,2.083674994182161,0.06922976457492326
2022,413.70461153157225,2.2919825520211816,0.06952083612826888
2023,415.9197308426313,2.215119311059027,0.07006635134865069
2024,419.29895320589327,3.379222363261988,0.07093417947391005
