year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.95082311216686,,
2015,400.37128196719914,2.4204588550322796,
2016,403.475579255322,3.1042972881228366,
2017,406.14232995819486,2.666750702872889,0.09532009523755669
2018,408.10098087540877,1.9586509172139017,0.09530098459346528
2019,410.79084243153255,2.6898615561237875,0.09529953646605506
2020,413.2206312401538,2.429788808621254,0.09529945279229463
2021,415.96495849324594,2.7443272530921377,0.09529948032731439
2022,417.9751776227139,2.0102191294679415,0.09530000243569903
2023,420.1359484811073,2.1607708583933913,0.09530558285108594
2024,423.32713353450447,3.1911850533971915,0.0961368182618446
