year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,398.130604745925,,
2015,399.7211275695584,1.590522823633421,
2016,402.99409175629563,3.2729641867372266,
2017,405.62149576136403,2.6274040050683993,0.13068861578757984
2018,407.48902898189925,1.867533220535222,0.13063692147342984
2019,410.20607430789283,2.717045325993581,0.13062453111885464
2020,412.66454403582276,2.4584697279299235,0.13062251462824762
2021,415.3710484977001,2.70650446187733,0.1306233126891345
2022,417.489567870042,2.1185193723418934,0.13062990148074807
2023,419.5051051331145,2.015537263072531,0.1306618965905878
2024,422.863267682099,3.358162548984467,0.1315230347249931
