year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,396.26971243715457,,
2015,398.53355950706316,2.263847069908593,
2016,401.83366289573337,3.300103388670209,
2017,403.9172767634772,2.08361386774385,0.10416467923009713
2018,406.20510461668715,2.287827853209933,0.10322036948963065
2019,408.84079122755327,2.6356866108661166,0.10306700902798631
2020,411.2412827345082,2.4004915069549497,0.10304416112027583
2021,413.36059744147826,2.1193147069700444,0.1030533083647908
2022,415.5120277673138,2.15143032583552,0.10313489759873319
2023,417.9408013106009,2.428773543287093,0.10364511235143478
2024,421.3712825350968,3.4304812244959066,0.10675347462244397
