year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,394.75998150334715,,
2015,396.61241180564025,1.8524303022931008,
2016,399.6434106478989,3.0309988422586684,
2017,401.81355157705497,2.170140929156048,0.062369375534399266
2018,404.1553332310835,2.341781654028523,0.06161432924794788
2019,406.63886612538147,2.48353289429798,0.06139912460818552
2020,409.02298553679833,2.3841194114168616,0.06134763538109997
2021,411.2073916189535,2.184406082155192,0.06137027109847552
2022,413.4795959651106,2.272204346157082,0.06150706879153121
2023,415.6913010484902,2.21170508337957,0.06199870264404088
2024,418.9199903734407,3.228689324950551,0.06371729668468296
