year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.4477534202855,,
2015,399.9153551258322,2.4676017055467128,
2016,402.4304076180719,2.515052492239704,
2017,404.89799472943207,2.46758711136016,0.2074846369205821
2018,407.3655648697662,2.4675701403341463,0.1766619324616808
2019,409.8331199379918,2.467555068225579,0.1541894485109092
2020,412.30066184323425,2.467541905242456,0.14399488600773477
2021,414.81564487597245,2.5149830327382006,0.1487987540396627
2022,417.28317068967317,2.4675258137007177,0.16728024128919294
2023,419.75070262528726,2.4675319356140903,0.19547880550277555
2024,422.2182456492705,2.4675430239832394,0.22990312310658015
