year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,394.84855928008676,,
2015,397.04097399454764,2.192414714460881,
2016,400.2059916563401,3.165017661792433,
2017,402.2146682383885,2.0086765820484516,0.07455339482997617
2018,404.5967024857079,2.382034247319382,0.07455341891268354
2019,407.1859270103347,2.589224524626786,0.07455341895947458
2020,409.5996108386164,2.4136838282817052,0.0745534189595181
2021,411.76974713289906,2.1701362942826563,0.07455341895951507
2022,414.03222029012284,2.2624731572237806,0.07455341895387954
2023,416.0880446374703,2.0558243473474818,0.0745534132736785
2024,419.5090548903321,3.4210102528617767,0.07455116763454231
