year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.16583396374097,,
2015,399.63474235085783,2.468908387116869,
2016,402.151124787214,2.516382436356139,
2017,404.6200107073937,2.46888592017973,0.1758536504667561
2018,407.0888733025075,2.4688625951138192,0.1497332362268741
2019,409.5577176143757,2.4688443118681676,0.1306968107929085
2020,412.0265465632949,2.4688289489192243,0.12206338849231069
2021,414.54283793894143,2.5162913756465173,0.12613142347249515
2022,417.01164434520336,2.4688064062619333,0.14178517366256435
2023,419.4804573024913,2.4688129572879234,0.16567804865115265
2024,421.9492854948696,2.4688281923783393,0.19485897550644932
