year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.5873000641216,,
2015,399.7028030671822,2.115503003060553,
2016,403.04442908423357,3.3416260170513965,0.1398176167783981
2017,405.4642937901047,2.4198647058711344,0.10077421718556183
2018,407.47714535276464,2.0128515626599324,0.10069845151633437
2019,410.12156893849584,2.6444235857312037,0.10069692031907451
2020,412.50602672073586,2.3844577822400197,0.10069687838324412
2021,414.94142527947014,2.4353985587342777,0.10069689315999368
2022,417.23049166276274,2.2890663832926066,0.10069728908907133
2023,419.2939980984264,2.063506435663669,0.10071162361825302
2024,422.6774725364133,3.3834744379868766,0.10193450276558637
