year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,394.72927345664215,,
2015,396.9553764213623,2.2261029647201553,
2016,399.91341943266445,2.958043011302152,
2017,402.0628425173867,2.1494230847222298,0.07244209790597946
2018,404.38913927325666,2.3262967558699756,0.0719929744971736
2019,406.976528369882,2.5873890966253157,0.07172289812060433
2020,409.38538797616127,2.408859606279293,0.07161535573594666
2021,411.48210651257915,2.0967185364178818,0.07166588655373451
2022,413.810780219223,2.3286737066438263,0.0718770476506099
2023,415.9590352324009,2.148255013177902,0.07225974621937462
2024,419.355766377981,3.3967311455801337,0.07283780566999758
