year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.95666850760915,,
2015,400.26241375508295,2.3057452474737943,
2016,403.51986479652135,3.257451041438401,
2017,406.0254873880424,2.505622591521046,0.0954045848951765
2018,407.939150653844,1.913663265801631,0.09537996441079406
2019,410.6691389901947,2.7299883363506865,0.0953794543013183
2020,413.1473444189302,2.478205428735464,0.09537943862164086
2021,415.75316480791565,2.605820388985478,0.09537944625296145
2022,417.73753138292517,1.984366575009517,0.09537960938324272
2023,420.1227565003746,2.3852251174494086,0.09538331225601568
2024,423.24432764545776,3.1215711450831805,0.09635174371663262
