year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.49669909213003,,
2015,399.25294269929867,1.756243607168642,
2016,402.81266654456,3.559723845261317,
2017,404.93865528511355,2.1259887405535665,0.11565855842793525
2018,406.9959694134796,2.0573141283660448,0.11532787626414533
2019,409.7261035761816,2.7301341627019724,0.11531211523769688
2020,412.1708128905386,2.4447093143570555,0.11531144967253738
2021,414.3774684139441,2.206655523405459,0.1153116241856405
2022,416.44718909919385,2.069720685249763,0.11531617819034108
2023,418.65484921868887,2.207660119495017,0.11542623965753372
2024,422.13304537091676,3.478196152227895,0.11781126215765894
