year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.5145244602164,,
2015,400.08783474460927,2.5733102843928464,
2016,403.53324372230696,3.4454089776976957,
2017,405.9733111825571,2.440067460250134,0.23321143667985722
2018,407.7435284905435,1.7702173079863996,0.23321143671189082
2019,410.4731059911314,2.7295775005878795,0.23321143671189093
2020,413.01957164612355,2.5464656549921756,0.2332114367118909
2021,415.44838422091885,2.4288125747953018,0.23321143671189065
2022,417.5562366356026,2.107852414683748,0.23321143671189046
2023,419.5957822699419,2.0395456343392766,0.23321143671253464
2024,423.0564756670802,3.4606933971383,0.23321165905835192
