year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.895810453633,,
2015,400.17065987687215,2.274849423239175,
2016,403.4892159717068,3.318556094834662,
2017,405.98220833697644,2.492992365269629,0.08178439272904924
2018,407.9144719565969,1.9322636196204712,0.081703730189232
2019,410.6186652144404,2.7041932578434853,0.08170112559732107
2020,413.12629754354623,2.5076323291058316,0.08170102383905406
2021,415.5455187302263,2.4192211866800903,0.08170105196988497
2022,417.7567477038829,2.2112289736566026,0.08170179728634765
2023,420.0998380637954,2.3430903599124804,0.08172131969146293
2024,423.3407715253859,3.240933461590487,0.08273660534397557
