year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.0481425822141,,
2015,399.47482982023905,2.426687238024954,
2016,401.9480223657471,2.4731925455080273,0.3645717859825803
2017,404.3743234475713,2.426301081824249,0.30546588902127664
2018,406.80098921044646,2.426665762875132,0.26155734567521505
2019,409.2289605281669,2.4279713177204485,0.23269117129827355
2020,411.6590839538487,2.4301234256818134,0.22051480985203226
2021,414.139091534856,2.4800075810072713,0.22618116591754486
2022,416.5760733650189,2.4369818301628925,0.24917402400905136
2023,419.01696932528404,2.440895960265152,0.2877872374096883
2024,421.46089884630305,2.4439295210190153,0.3403650019756794
