year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,394.6519738821617,,
2015,396.5061984324588,1.85422455029709,
2016,399.50968533719265,3.0034869047338475,
2017,401.64989729422757,2.1402119570349214,0.059143350239184676
2018,403.9687053575352,2.3188080633076424,0.05851940148486728
2019,406.48713285676354,2.5184274992283235,0.0583878454637815
2020,408.8522100611514,2.3650772043878874,0.05836326523132443
2021,411.0269193612911,2.174709300139682,0.058373629704066704
2022,413.2621479460623,2.235228584771221,0.058449801472114864
2023,415.50974064243326,2.24759269637093,0.0588171207416316
2024,418.7308625943654,3.2211219519321617,0.060550083028679993
