year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.65539196503164,,
2015,399.97798528551164,2.322593320479996,
2016,403.01663792199975,3.0386526364881092,
2017,405.6374604831635,2.620822561163777,0.1085626305457616
2018,407.54040975164924,1.9029492684857132,0.10852245668724134
2019,410.0222448989813,2.481835147332049,0.10852222593725952
2020,412.63763457743914,2.615389678457859,0.10852222529681922
2021,415.09759916454124,2.4599645871020925,0.10852222540617004
2022,417.10817802514,2.0105788605987414,0.10852225528512695
2023,419.3041750083448,2.19599698320485,0.10853231615511204
2024,422.7063558880387,3.4021808796938444,0.10999499400248429
