year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.73694097638696,,
2015,399.54088550983306,1.8039445334460993,
2016,403.0009096964919,3.4600241866588135,
2017,405.1618176709351,2.160907974443205,0.11073808566736151
2018,407.0819384180987,1.920120747163594,0.1103826995315195
2019,409.8134440837176,2.731505665618954,0.11036207515631159
2020,412.33920132375897,2.5257572400413437,0.11036097487952636
2021,414.6305974934889,2.2913961697299214,0.11036126936873306
2022,416.78729636915216,2.156698875663267,0.11036798439909691
2023,418.93524603446065,2.147949665308488,0.11049788024832369
2024,422.45049727071205,3.5152512362514017,0.11281309984764616
