year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,396.9786373898297,,
2015,399.3701053105045,2.3914679206748133,
2016,402.7526940643696,3.382588753865093,
2017,404.6211368865331,1.8684428221635017,0.15773562790754603
2018,406.7449561040575,2.1238192175243853,0.15754384100993865
2019,409.63763209600984,2.8926759919523306,0.15753632907100706
2020,411.7305108973411,2.092878801331267,0.15753599503249022
2021,414.0647222520219,2.3342113546808037,0.157536081935741
2022,416.26809629956796,2.203374047546049,0.1575383274134962
2023,418.4200453310571,2.1519490314891527,0.15759074681941476
2024,422.3167722353183,3.896726904261186,0.15964107989635057
