year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,394.64409186397853,,
2015,396.47036271158373,1.8262708476052012,
2016,399.45891084267436,2.9885481310906243,
2017,401.5988455982721,2.1399347555977215,0.05558362673772217
2018,403.98745103585156,2.3886054375794856,0.05558362628432173
2019,406.4523801407253,2.464929104873761,0.055583626284355724
2020,408.86172938035793,2.409349239632604,0.05558362628435569
2021,411.0525715516305,2.19084217127255,0.05558362628435567
2022,413.35797709642014,2.3054055447896644,0.05558362628435529
2023,415.4574606841643,2.099483587744146,0.05558362630120189
2024,418.71600721864644,3.25854653448215,0.055583177690853525
