year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,394.917670319932,,
2015,397.24806445547733,2.3303941355453617,
2016,400.3987857663535,3.150721310876179,
2017,402.47825920386134,2.079473437507829,0.07505345525977941
2018,404.82748919767346,2.3492299938121164,0.0750534733840189
2019,407.44827137108837,2.6207821734149093,0.07505347343741037
2020,409.85188964835464,2.4036182772662755,0.07505347343748175
2021,411.9859392272404,2.134049578885765,0.07505347343747418
2022,414.2492959856308,2.263356758390387,0.07505347342926164
2023,416.3251318721369,2.075835886506127,0.07505346736047822
2024,419.73642080932956,3.411288937192637,0.07505176477267515
