year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.41838644702636,,
2015,399.6710596063041,2.2526731592777196,
2016,402.61622762074444,2.9451680144403554,
2017,405.37525968021407,2.7590320594696323,0.1208289318610555
2018,407.2950016386443,1.9197419584302224,0.12070169455207469
2019,409.82609475257675,2.5310931139324566,0.12069857054799063
2020,412.42474122711894,2.5986464745421927,0.12069848187273394
2021,415.040480083391,2.61573885627206,0.12069850630432041
2022,417.1759090530432,2.135428969652196,0.12069929102485116
2023,419.20032269209884,2.0244136390556378,0.12072722865127154
2024,422.29818707445946,3.0978643823606262,0.12233167292115962
