year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.82065133583797,,
2015,400.27958403490044,2.4589326990624727,
2016,403.48904893499054,3.209464900090097,
2017,406.0841630564362,2.595114121445647,0.09252675869693547
2018,408.0454978071215,1.961334750685296,0.09250331302326927
2019,410.6400056966152,2.594507889493741,0.09250326530944494
2020,413.1331216224872,2.4931159258719617,0.09250326578216632
2021,415.76540629631756,2.632284673830384,0.09250326586502251
2022,417.8014452545866,2.036038958269046,0.09250327840312468
2023,420.13366622530316,2.3322209707165484,0.09250853315667185
2024,423.3260966724759,3.1924304471727396,0.09364227031765142
