year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,394.92769008825815,,
2015,397.25152215832526,2.3238320700671125,
2016,400.41218953724183,3.160667378916571,
2017,402.4752331085548,2.06304357131296,0.07429276124811109
2018,404.8225062555291,2.3472731469743167,0.07429277581332183
2019,407.4366238024176,2.614117546888508,0.07429277586662977
2020,409.8487371837603,2.4121133813426923,0.07429277586671074
2021,411.9925585684033,2.1438213846429903,0.07429277586670106
2022,414.24231469889804,2.2497561304947453,0.07429277585766336
2023,416.3327980784264,2.0904833795283366,0.07429276986038547
2024,419.73540852915914,3.402610450732766,0.07429133735782155
